,created_at,id,visit_id,state
16692,2023-07-06 17:42:07.578436,1452313,364317141.0,canceled
16693,2023-08-06 13:05:44.759675,1619219,394430393.0,held
16694,2023-04-24 12:27:56.332497,1185022,,held
16695,2023-05-19 14:42:50.435878,1261623,,held
16696,2023-05-21 10:54:18.240083,1266531,,canceled
16697,2023-05-26 00:21:41.093641,1279991,329736928.0,held
16698,2023-06-01 08:04:51.780063,1298552,,canceled
16699,2023-06-01 18:10:24.169428,1300601,334203603.0,canceled
16700,2023-06-18 14:11:49.041628,1371022,347625283.0,held
16701,2023-06-30 18:15:07.971953,1423415,358800456.0,canceled
16702,2023-05-10 17:09:07.606503,1235467,,held
16703,2023-05-13 22:28:16.120281,1244814,321564202.0,canceled
16704,2023-06-10 08:53:30.912378,1334271,,held
16705,2023-06-27 14:10:04.614972,1409301,,held
16706,2023-04-22 11:22:19.239685,1178803,,held
16707,2023-06-16 20:38:31.992271,1364195,,held
16708,2023-06-21 22:46:37.668401,1387335,,canceled
16709,2023-06-28 22:43:19.636387,1415716,,canceled
16710,2023-04-14 14:31:20.068824,1157449,,held
16711,2023-04-27 19:02:34.462355,1195296,,held
16712,2023-06-08 11:39:11.743458,1326196,339103010.0,held
16713,2023-06-27 18:24:32.799124,1410388,,canceled
16714,2023-04-03 05:21:03.172672,1130066,295929596.0,held
16715,2023-04-30 09:44:57.332563,1202980,312016070.0,canceled
16716,2023-05-27 15:58:46.262286,1284523,,held
16717,2023-06-02 00:10:12.471390,1301605,334428060.0,canceled
16718,2023-06-09 05:40:19.677279,1329420,,held
16719,2023-06-21 10:20:41.301153,1383786,,canceled
16720,2023-06-23 23:16:53.354843,1396278,,canceled
16721,2023-06-27 20:40:51.045501,1410960,356425637.0,canceled
16722,2023-04-08 21:57:17.430769,1143393,299193378.0,held
16723,2023-04-14 07:21:17.393507,1156284,,held
16724,2023-04-07 17:54:42.222447,1140454,,held
16725,2023-04-25 11:06:23.406861,1187975,,canceled
16726,2023-04-24 08:23:05.683482,1184149,,canceled
16727,2023-04-26 22:06:56.260307,1192838,,canceled
16728,2023-05-11 10:28:21.707591,1237014,319876522.0,held
16729,2023-05-23 03:23:00.683043,1271651,,canceled
16730,2023-06-19 14:32:21.678717,1375464,,held
16731,2023-04-18 16:51:57.294908,1168026,304597149.0,held
16732,2023-08-25 15:37:31.945126,1722173,415484434.0,held
16733,2023-09-17 10:15:52.254419,1801088,438859919.0,held
16734,2023-09-23 15:05:46.205988,1823680,444680410.0,held
16735,2023-09-25 07:19:00.423349,1828055,446108360.0,canceled
16736,2023-09-17 10:20:39.600517,1801110,438859919.0,held
16737,2023-08-02 23:25:10.800861,1599800,391227230.0,held
16738,2023-07-06 13:14:42.898735,1450882,364068229.0,held
16739,2023-08-07 07:58:50.424903,1622908,395068793.0,canceled
16740,2023-08-18 10:56:24.848284,1687064,406903243.0,held
16741,2023-08-11 18:58:33.037213,1650514,399487454.0,canceled
16742,2023-08-12 22:31:38.545357,1656787,400543204.0,canceled
16743,2023-09-10 18:20:44.777315,1777405,432748868.0,held
16744,2023-08-10 19:23:16.840367,1644979,398594219.0,held
16745,2023-09-12 18:50:30.485818,1784890,434681988.0,held
16746,2023-09-28 20:21:17.421562,1838772,449061176.0,held
16747,2023-09-27 18:49:32.734173,1835728,448136831.0,canceled
16748,2023-09-05 10:07:27.633282,1757123,426374273.0,canceled
16749,2023-08-10 19:30:08.219492,1645012,398594219.0,held
16750,2023-08-01 23:55:26.975436,1594310,390331677.0,canceled
16751,2023-09-01 15:03:59.358467,1744982,422373434.0,held
16752,2023-07-07 05:43:58.531264,1454226,364691483.0,canceled
16753,2023-07-30 21:39:13.956554,1582906,388340351.0,canceled
16754,2023-07-07 08:09:18.183203,1454454,364718301.0,held
16755,2023-07-10 07:58:22.037372,1469276,367631423.0,held
16756,2023-08-12 09:48:38.948072,1652852,399938006.0,held
16757,2023-09-01 16:05:09.665913,1745182,422437509.0,held
16758,2023-09-04 14:14:40.338817,1754519,425528690.0,canceled
16759,2023-09-15 19:37:38.117136,1796441,437460843.0,canceled
16760,2023-07-03 20:12:00.100341,1437116,361508211.0,held
16761,2023-09-19 13:22:16.127273,1808869,440737096.0,held
16762,2023-09-14 19:32:49.088552,1792715,436587185.0,held
16763,2023-08-04 14:57:29.309575,1609068,392704225.0,held
16764,2023-08-28 22:44:31.944190,1733783,419021140.0,canceled
16765,2023-09-27 08:47:41.140444,1833900,447775505.0,canceled
16766,2023-09-27 05:35:06.189227,1833692,447689931.0,held
16767,2023-09-27 05:40:02.649237,1833693,447692102.0,canceled
16768,2023-03-26 21:33:16.962746,1115096,291770541.0,canceled
16769,2023-01-26 09:13:00.925728,1016879,257815192.0,canceled
16770,2023-01-18 09:44:02.257899,1007177,253801232.0,canceled
16771,2023-02-06 06:30:58.810851,1031838,264123352.0,canceled
16772,2023-02-05 09:33:20.662842,1030628,263574116.0,held
16773,2023-02-15 10:49:37.304481,1044764,269189988.0,canceled
16774,2023-03-05 08:49:06.284336,1074269,279613095.0,held
16775,2023-01-28 13:50:07.535277,1020287,259070612.0,held
16776,2023-01-30 22:59:00.594367,1023489,260492322.0,held
16777,2023-02-15 15:53:34.117868,1045285,269337946.0,canceled
16778,2023-03-25 06:18:11.433836,1111182,290775132.0,canceled
16779,2023-01-20 09:06:59.993112,1009434,254787735.0,canceled
16780,2023-01-01 09:10:05.010599,980572,244691194.0,held
16781,2023-02-01 22:04:30.558141,1026119,261592009.0,held
16782,2023-02-07 16:40:00.289969,1034032,264961045.0,held
16783,2023-02-23 16:44:16.010697,1059654,273981560.0,canceled
16784,2023-03-09 11:05:38.784453,1080660,281956993.0,held
16785,2023-03-05 10:21:46.233209,1074424,279648648.0,held
16786,2023-01-17 21:11:54.371498,1006872,253604240.0,canceled
16787,2023-03-13 12:26:24.879077,1087733,284203069.0,canceled
16788,2023-01-02 14:54:13.269326,984500,245456913.0,canceled
16789,2023-02-28 17:24:40.168083,1067667,277029886.0,canceled
16790,2023-02-26 10:55:42.818493,1064512,275722477.0,held
16791,2023-01-17 23:55:51.023456,1006996,253666523.0,canceled
16792,2023-02-19 09:48:42.247916,1051064,271453722.0,canceled
16793,2023-03-21 22:05:56.060796,1104146,288986524.0,held
16794,2023-03-30 21:04:41.015352,1123569,294061927.0,held
16795,2023-02-02 22:54:44.056531,1027596,262229496.0,pending
16796,2023-02-25 15:03:33.968878,1063493,275291065.0,held
16797,2023-03-26 12:55:29.240567,1114001,291407420.0,held
16798,2023-02-07 07:40:18.347061,1033246,264719492.0,canceled
16799,2023-03-29 10:53:59.662649,1120163,293193194.0,held
16800,2023-02-01 17:56:26.913711,1025793,261505237.0,canceled
16801,2023-02-06 06:34:27.295104,1031840,264123352.0,canceled
16802,2023-01-15 06:45:33.134026,1003949,252114388.0,canceled
16803,2023-07-11 12:20:08.702095,1476127,368845806.0,canceled
16804,2023-07-28 11:06:01.624018,1570304,385815702.0,held
16805,2023-08-06 18:33:07.799831,1621002,394711806.0,canceled
16806,2023-09-17 07:34:21.164414,1800652,438742290.0,canceled
16807,2023-09-09 11:32:20.963648,1772345,430930770.0,canceled
16808,2023-07-26 12:04:31.373844,1559275,383891357.0,canceled
16809,2023-07-31 18:46:48.689221,1587325,389156082.0,held
16810,2023-07-24 13:28:32.083066,1548012,381909867.0,canceled
16811,2023-09-03 11:40:30.575576,1750657,424288371.0,held
16812,2023-07-13 04:38:44.781714,1485616,370508122.0,canceled
16813,2023-08-16 13:56:13.412832,1676156,404532040.0,canceled
16814,2023-08-21 10:38:24.138383,1702201,410600311.0,held
16815,2023-08-22 20:45:29.742020,1710576,412479830.0,held
16816,2023-09-18 18:38:57.227949,1806338,440235764.0,held
16817,2023-07-19 15:49:30.554818,1521131,376907566.0,canceled
16818,2023-08-18 12:28:12.572391,1687747,407030926.0,canceled
16819,2023-09-26 09:18:05.088815,1831181,446983221.0,canceled
16820,2023-07-17 11:19:32.186325,1507742,374628236.0,canceled
16821,2023-07-20 23:27:41.437749,1529289,378418780.0,held
16822,2023-09-08 20:05:35.245340,1770578,430396873.0,held
16823,2023-07-23 13:27:12.503991,1542470,380837903.0,held
16824,2023-07-28 19:00:24.950754,1572865,386247447.0,held
16825,2023-07-31 19:02:34.005222,1587392,388892321.0,held
16826,2023-08-18 14:21:43.189594,1688410,407172878.0,held
16827,2023-07-12 07:29:18.661100,1480224,369598413.0,held
16828,2023-07-28 22:39:19.261451,1573834,385974951.0,canceled
16829,2023-08-03 07:57:45.396791,1600349,391381690.0,canceled
16830,2023-07-08 12:34:56.135240,1460879,365932128.0,canceled
16831,2023-07-04 15:11:15.902001,1440840,362231278.0,held
16832,2023-08-16 13:27:48.928562,1675966,404506746.0,canceled
16833,2023-08-20 13:07:48.440469,1698111,409571308.0,held
16834,2023-08-16 19:10:35.203348,1678126,404874605.0,canceled
16835,2023-09-22 10:22:54.843737,1819017,443455780.0,canceled
16836,2023-09-26 22:09:29.540020,1833381,447543445.0,held
16837,2023-08-07 22:31:40.561607,1627989,395832602.0,held
16838,2023-02-28 11:57:02.829234,1067222,276834293.0,canceled
16839,2023-02-04 21:39:57.879793,1030299,263275098.0,canceled
16840,2023-01-03 12:57:41.454818,987287,246048427.0,canceled
16841,2023-01-15 16:00:41.723283,1004384,252315243.0,held
16842,2023-03-26 12:10:30.363933,1113885,291484802.0,held
16843,2023-03-30 06:35:44.598962,1121917,293671439.0,held
16844,2023-03-24 19:01:04.025090,1110535,290535190.0,held
16845,2023-01-17 23:46:23.420797,1006989,253661171.0,canceled
16846,2023-02-26 16:12:23.805795,1064978,275895642.0,held
16847,2023-03-16 10:16:56.719011,1092931,285855707.0,canceled
16848,2023-02-13 15:56:52.402349,1042385,268236709.0,canceled
16849,2023-03-18 17:01:48.842632,1097633,287164552.0,canceled
16850,2023-02-13 12:55:24.073501,1042090,268147251.0,canceled
16851,2023-03-09 15:51:59.119323,1081211,282098379.0,held
16852,2023-03-03 07:53:34.100021,1071157,278457137.0,held
16853,2023-02-25 23:39:13.816372,1064174,275529641.0,held
16854,2023-02-26 07:43:02.737554,1064305,275677650.0,held
16855,2023-03-11 10:36:30.099875,1084063,283030734.0,held
16856,2023-03-10 22:09:16.290490,1083544,282805989.0,held
16857,2023-07-28 18:45:09.148085,1572788,386215009.0,held
16858,2023-09-13 21:51:58.749604,1789372,435728776.0,canceled
16859,2023-08-21 20:17:54.295571,1705370,411317663.0,held
16860,2023-07-04 22:34:17.014491,1443035,362606505.0,held
16861,2023-07-24 10:50:47.498728,1546977,381744595.0,canceled
16862,2023-08-27 16:41:30.289800,1729306,417755704.0,held
16863,2023-08-18 12:49:45.105644,1687884,407051222.0,canceled
16864,2023-08-07 13:39:14.061130,1624995,395327819.0,held
16865,2023-09-26 19:35:36.435951,1833042,447391423.0,held
16866,2023-08-03 00:22:16.947470,1599958,391259593.0,held
16867,2023-09-12 12:40:48.781816,1783500,434354016.0,held
16868,2023-08-16 10:38:09.202315,1674739,404177371.0,canceled
16869,2023-07-15 23:52:42.744402,1501076,373300033.0,canceled
16870,2023-08-04 17:04:15.623227,1609795,392814521.0,canceled
16871,2023-07-11 22:35:44.766672,1479507,369359247.0,canceled
16872,2023-09-11 16:22:22.626381,1780534,433597244.0,canceled
16873,2023-07-15 23:56:13.777810,1501088,373290453.0,held
16874,2023-09-14 07:13:24.395490,1789867,435974596.0,held
16875,2023-09-05 20:15:06.869847,1759488,427018076.0,held
16876,2023-08-25 18:34:08.966985,1722863,415798912.0,held
16877,2023-09-02 18:53:50.143392,1748879,423323488.0,held
16878,2023-08-15 08:01:00.786934,1668019,402757720.0,held
16879,2023-09-13 17:42:17.672319,1788543,435566079.0,held
16880,2023-09-17 16:53:01.233343,1802471,439225729.0,held
16881,2023-08-25 00:32:38.783059,1719855,415009253.0,canceled
16882,2023-09-14 16:12:03.595974,1792053,436429866.0,held
16883,2023-07-04 08:52:43.224959,1438679,361890298.0,canceled
16884,2023-07-15 23:48:21.822172,1501068,373300033.0,canceled
16885,2023-08-31 17:22:27.417402,1742389,421629674.0,held
16886,2023-09-11 20:54:33.710180,1781533,433846662.0,held
16887,2023-07-24 12:18:00.740800,1547571,381851566.0,held
16888,2023-09-09 09:47:35.929736,1771875,430880823.0,held
16889,2023-09-09 16:01:55.453281,1773405,431116818.0,held
16890,2023-09-12 11:51:12.893536,1783265,434312857.0,held
16891,2023-07-24 09:05:10.839861,1546389,381667747.0,canceled
16892,2023-08-06 17:57:49.177635,1620814,394684395.0,canceled
16893,2023-03-31 14:01:26.165421,1124825,294337414.0,canceled
16894,2023-01-23 09:21:34.361712,1013089,256340115.0,held
16895,2023-03-16 21:38:46.401639,1094186,286192491.0,canceled
16896,2023-03-20 09:10:04.479764,1100518,288056139.0,canceled
16897,2023-02-21 08:32:38.015560,1054559,272574442.0,canceled
16898,2023-03-28 11:42:29.828753,1118189,292625084.0,canceled
16899,2023-03-06 17:45:35.316950,1076865,280465127.0,held
16900,2023-03-02 19:35:52.052420,1070741,278189929.0,held
16901,2023-03-22 10:33:33.039197,1104782,289216338.0,held
16902,2023-01-26 14:14:42.208148,1017345,257934979.0,canceled
16903,2023-01-03 17:46:01.085010,988280,246141101.0,held
16904,2023-02-25 16:31:32.436218,1063624,275337834.0,canceled
16905,2023-03-13 13:46:18.930424,1087893,284100425.0,held
16906,2023-01-21 08:24:47.329222,1010594,255294562.0,canceled
16907,2023-01-06 17:29:04.772344,995410,247965537.0,held
16908,2023-02-04 14:38:09.270569,1029754,263129196.0,canceled
16909,2023-02-17 20:13:56.716325,1048862,270601668.0,held
16910,2023-01-01 11:51:48.380164,980843,244744751.0,held
16911,2023-01-31 06:56:54.866743,1023687,260626284.0,canceled
16912,2023-02-19 09:03:15.139167,1050995,271435391.0,canceled
16913,2023-01-30 22:33:58.086437,1023463,260481259.0,canceled
16914,2023-02-19 19:30:11.161065,1052151,271748688.0,held
16915,2023-03-04 16:40:45.564646,1073510,279259644.0,held
16916,2023-03-28 09:54:43.134197,1117921,292534900.0,canceled
16917,2023-03-19 08:02:29.121933,1098474,287466135.0,canceled
16918,2023-03-20 17:27:53.282022,1101606,288271437.0,canceled
16919,2023-03-22 12:01:50.354549,1105024,289262856.0,canceled
16920,2023-03-31 13:13:33.059292,1124716,294337414.0,held
16921,2023-01-03 12:01:47.911756,987065,245984617.0,held
16922,2023-01-02 09:17:00.034871,983304,245255083.0,held
16923,2023-02-09 21:29:16.023850,1037109,266210222.0,held
16924,2023-01-01 11:48:44.695948,980835,244740805.0,held
16925,2023-02-04 18:47:12.360107,1030087,263253562.0,held
16926,2023-03-16 13:57:00.365332,1093417,285951429.0,held
16927,2023-03-05 11:01:39.500285,1074506,279676605.0,held
16928,2023-03-20 20:29:22.564370,1101929,288397145.0,held
16929,2023-09-03 17:53:46.975206,1751916,424678416.0,canceled
16930,2023-07-16 20:30:53.524351,1505548,374130999.0,canceled
16931,2023-07-24 14:50:39.875825,1548564,381998650.0,held
16932,2023-07-02 09:03:05.076615,1429391,360050808.0,held
16933,2023-07-18 00:18:16.806194,1512082,375316316.0,canceled
16934,2023-09-10 11:25:14.006071,1775841,432317677.0,canceled
16935,2023-09-18 14:21:56.222817,1805471,440007468.0,canceled
16936,2023-09-08 18:39:09.072492,1770265,430311787.0,canceled
16937,2023-07-11 22:39:43.071900,1479522,369389619.0,canceled
16938,2023-09-14 17:05:32.897188,1792243,436468751.0,canceled
16939,2023-07-28 14:25:21.418960,1571548,385859921.0,held
16940,2023-08-29 11:10:47.400403,1734788,419372608.0,held
16941,2023-07-16 07:10:10.016879,1501448,373444563.0,canceled
16942,2023-08-15 11:41:53.965025,1669319,403065821.0,canceled
16943,2023-08-01 17:54:16.808079,1592586,389950764.0,canceled
16944,2023-07-16 07:16:42.120879,1501460,373444563.0,canceled
16945,2023-09-25 18:39:14.305766,1830040,446587367.0,held
16946,2023-07-07 13:49:21.257953,1456279,365055427.0,held
16947,2023-09-18 20:37:40.652431,1806725,440316053.0,canceled
16948,2023-08-15 14:20:04.434011,1670356,403189263.0,canceled
16949,2023-07-25 17:09:36.677655,1555321,383087309.0,held
16950,2023-09-16 15:10:31.106556,1799065,438171427.0,canceled
16951,2023-09-04 08:22:07.332167,1753232,425145100.0,held
16952,2023-07-09 04:02:59.179174,1464173,366560113.0,canceled
16953,2023-09-04 17:04:29.187242,1755154,425528564.0,held
16954,2023-07-22 21:33:09.435873,1539944,380198112.0,held
16955,2023-07-03 18:35:20.219891,1436652,361326529.0,held
16956,2023-08-24 13:23:11.853701,1717472,414408573.0,held
16957,2023-09-06 17:19:29.057612,1762579,427957246.0,held
16958,2023-07-27 22:04:54.434236,1568506,385423714.0,held
16959,2023-09-08 22:01:02.552492,1770947,430514469.0,canceled
16960,2023-07-05 14:13:12.998519,1445865,363152193.0,canceled
16961,2023-08-31 15:27:22.880327,1742049,421479079.0,canceled
16962,2023-09-20 08:43:15.001254,1811383,441536284.0,held
16963,2023-09-07 14:13:59.374210,1765504,428896083.0,held
16964,2023-03-23 17:00:22.252275,1107839,289952548.0,canceled
16965,2023-02-16 14:12:16.821224,1046670,269859978.0,canceled
16966,2023-03-26 12:12:37.963380,1113890,291407420.0,canceled
16967,2023-01-16 19:10:11.000584,1005617,253019090.0,held
16968,2023-02-21 15:46:23.235416,1055347,272796575.0,canceled
16969,2023-02-16 18:28:16.686273,1047071,269976914.0,canceled
16970,2023-02-02 06:20:12.378167,1026331,261779191.0,held
16971,2023-03-13 16:53:48.089129,1088246,284335556.0,canceled
16972,2023-03-22 17:39:52.876289,1105788,289425639.0,pending
16973,2023-03-17 15:49:29.985306,1095484,286584532.0,held
16974,2023-02-04 20:55:28.764926,1030240,263229485.0,canceled
16975,2023-02-18 21:59:33.450850,1050690,271219226.0,held
16976,2023-09-16 08:06:09.694129,1797432,437811099.0,held
16977,2023-09-17 09:57:54.730642,1801010,438799013.0,canceled
16978,2023-07-25 13:32:14.475485,1554020,382950996.0,held
16979,2023-08-11 12:26:37.172871,1648328,399154117.0,canceled
16980,2023-08-17 12:10:43.311026,1681509,405647979.0,held
16981,2023-08-20 18:13:47.010721,1699687,409801051.0,canceled
16982,2023-07-26 13:13:04.000255,1559805,383882141.0,canceled
16983,2023-08-08 19:36:36.647416,1633051,396521451.0,held
16984,2023-08-05 10:50:38.530628,1613095,393385984.0,held
16985,2023-08-11 08:00:51.083346,1646691,398949142.0,held
16986,2023-08-18 22:54:20.683858,1690965,407743857.0,canceled
16987,2023-09-15 06:48:29.403040,1793758,436891296.0,canceled
16988,2023-07-03 11:33:19.652284,1434454,361089982.0,held
16989,2023-09-04 15:33:05.907687,1754801,425569361.0,held
16990,2023-09-05 17:14:10.419739,1758903,426831586.0,held
16991,2023-08-03 01:15:24.087484,1600039,391278076.0,held
16992,2023-08-12 12:29:35.410475,1653955,400075491.0,held
16993,2023-07-13 20:59:20.765017,1489957,371261197.0,canceled
16994,2023-07-20 06:11:36.518522,1524050,377522261.0,canceled
16995,2023-07-31 16:14:49.833564,1586535,389035163.0,canceled
16996,2023-08-12 11:07:00.965394,1653352,399894387.0,canceled
16997,2023-07-09 10:40:00.066163,1464981,366715570.0,canceled
16998,2023-09-15 12:49:11.506439,1795025,437173133.0,held
16999,2023-07-17 00:38:30.176153,1506474,374314914.0,held
17000,2023-09-13 11:00:03.977868,1786884,435206359.0,held
17001,2023-09-27 12:24:47.242555,1834635,447930340.0,held
17002,2023-07-30 21:09:50.608344,1582778,388141879.0,held
17003,2023-08-06 14:56:13.866877,1619843,394427633.0,canceled
17004,2023-09-07 15:46:32.482947,1765882,428991943.0,held
17005,2023-09-06 17:20:26.240896,1762583,427957390.0,held
17006,2023-09-18 15:42:11.300949,1805775,440076005.0,held
17007,2023-09-08 09:17:00.799345,1767894,429684987.0,held
17008,2023-08-16 05:23:09.241440,1673718,404023291.0,canceled
17009,2023-09-02 16:00:18.285820,1748352,423478401.0,held
17010,2023-09-06 20:24:05.128658,1763078,428116672.0,held
17011,2023-07-01 17:05:28.277743,1427349,359571936.0,canceled
